"X_1"	"X_2"	"X_3"	"X_4"	"X_5"	"X_6"	"X_7"	"X_8"	"X_9"	"X_10"	"X_11"	"X_12"	"X_13"	"X_14"	"X_15"	"X_16"	"X_17"	"X_18"	"X_19"	"X_20"	"X_21"	"X_22"	"X_23"	"X_24"	"X_25"	"X_26"	"X_27"	"X_28"	"X_29"	"X_30"	"X_31"	"X_32"	"X_33"	"X_34"	"X_35"	"Class"
"936"	1.82757999706643	-0.824894311257576	0.125863177817534	1.45224649342055	-1.19047981133421	0.535107474050969	1.68824029339141	-0.669000535556458	-2.22569140859995	-0.659648776262129	-0.359464091731297	1.13051920549376	1.76972445764271	-1.88085048815648	1.25136251925417	-0.214369086028191	-0.855842072982341	1.65098340785201	-0.216281105619148	1.63641393252486	0.87034756360861	-1.77990985346047	0.103069656983589	-2.13416894388594	1.18440125249573	1.17408858322761	-1.89781882299902	0.667607367504388	1.72456818096167	1.30289027372904	0.00272448942996562	-1.52127923378395	0.548189843389038	0.237606170638212	-1.09913986778936	"Class1"
"937"	0.42557897807636	0.222250569623311	1.26746111584896	-1.43482669554439	-1.24777970011351	1.05679980900264	-0.363561236524018	-2.07561586650275	-0.118367265441307	0.468364506518276	-1.26376365512992	-1.10662642537469	-0.855868027487209	0.714647883029824	-0.916209865126279	0.486861028395218	0.0356708052568138	0.22573176341543	0.329631970814886	1.32067009018281	0.440205532354009	-1.47096822550311	2.058625705197	-0.912407802353197	-1.11357774291163	1.86750900597829	0.311848133728243	0.110086937202141	-0.564503801935665	-1.39869494764388	0.949481689371169	1.08920902679186	-0.283091415566366	-1.23838577502154	-0.10935371787184	"Class1"
"938"	-1.05424393645556	-0.837482489387266	-1.33596166675524	0.0288847306455943	-0.261353391112994	-1.75724963090893	-1.11148875378499	-1.28591660487859	0.285734884408223	1.84401659610605	-0.819868737679047	0.345727814994742	0.434103753977117	0.318929206161916	0.421324071848252	1.2681120630879	0.73689524224028	1.06864376029231	0.00915188110840584	-1.23694480632492	-1.73071918557626	1.37783765703402	-0.347632178525899	-1.3034862744048	-1.06048237978846	-0.290336430669802	-1.12730611002029	0.676828506868333	0.112404020033775	-0.551647508991247	0.172842155676335	-0.76100025372617	0.140693435760295	-0.739497673042663	0.263409002899084	"Class1"
"939"	-1.49606396239998	0.0398343150410532	0.163525610568124	0.389874887566093	-1.21882396724706	-0.528446150953082	0.0585111352665743	0.306654928466324	0.812072017136634	-0.489220806512889	1.46399593398321	-0.742622890897679	-0.913050820410398	1.70580033377771	0.334292310212954	0.336804894679117	-0.977771096862853	-0.496203977632923	0.0401974662580024	-1.10435310332323	1.06943490150232	1.3758282147935	0.331515090899147	-1.30386236277616	-0.0820170429319737	0.318169975908395	-0.267261959305428	0.561682793544605	-0.946225296132612	0.665068955568673	0.782893103314564	0.714847155085506	0.032797474735112	0.7204079480816	1.26647860177777	"Class1"
"940"	1.32953340531542	0.363431638646082	0.723486933827538	0.212747668831093	0.425221806988727	-1.43125200231307	-0.626517227615637	-0.42722088212227	-0.309787114610083	-1.33867120550503	0.575875245952569	-0.936448739297683	-3.06319081994895	-0.832808999658156	0.0810193967536344	0.294929789228399	0.452020915225148	1.08574587795243	-0.313819153604692	1.17463214380824	0.366047840368249	-0.781368952818414	0.508722709522945	-0.649229690615895	-0.0391294198402091	2.11820606098195	-0.907106749430656	0.320849464042112	0.584915993512615	1.08236179437706	0.639580925693735	0.437382975066231	-1.64417492969931	-0.603638968593903	-1.12173944843616	"Class1"
"941"	0.646678375776934	-2.67542495662099	0.217531018833574	0.0935530817449146	0.537848756014813	1.55999309012019	1.211386429734	0.206929348343948	0.0244695547832556	0.89040608071507	0.676594992191715	-0.387097095128193	1.06666064238047	2.36092880321873	-2.81619909796229	0.0324148539505993	0.847181990277022	0.324464498003964	-0.131147721164551	1.18619636276968	0.827188185166798	1.7974120498107	-0.114596123586166	-0.236857194226411	-1.02030311609195	0.325795479690378	0.549259086462696	0.905124540440738	-0.688279906461046	0.558454606805599	0.663394150324166	-0.674557133309347	0.923633780874925	-0.732544809042251	-0.0943671202912555	"Class1"
"942"	-0.819656499164128	1.02445220232406	-1.93537227623534	0.357224813706485	-0.0158743038916016	1.32666903268957	0.539421175854214	-0.56652643957008	0.389609311396596	0.0483184378993845	-1.31604736644925	0.064132281653747	-0.290241170511239	-0.315531345616407	0.147816822617687	0.276990970273825	0.791564281564206	-2.48624254115382	-0.356941235174629	-0.863438816160094	-0.44963015291808	2.74994192853962	1.75702969986249	0.381142316141505	0.195450571957952	-0.113916126776809	-0.369025558866806	0.115598443429917	0.27231209140879	-1.74427680184482	0.0323065593838692	-0.230273993813608	-0.963503498206192	-2.48720351535517	2.88922059825193	"Class1"
"943"	-1.31559387863337	-0.221719013131961	0.704527302466896	0.595444364389791	0.34889541584536	1.58342816587441	-1.42208349716944	0.483861039785082	2.84858780699509	-0.880697297741046	0.199029475511455	-0.776165299413894	2.04980771625811	0.454061439607369	0.038989773669708	0.543357190753042	0.617759046610445	-0.184133363461072	-0.089231371618478	1.69656677305999	0.522121485424054	1.60917989704052	0.0114495428473182	-1.26203131855667	-0.603443634393122	0.231281665794037	1.83615376017901	0.925147191854194	1.37636216252145	1.40333014417663	0.179090234916657	1.62128110475886	0.546728519534366	0.42860307213621	-0.243994209755108	"Class2"
"944"	-1.30259039231315	-0.0888641862715783	0.293703889594575	1.42576058068142	-0.150030973881736	-0.637049127386914	0.104599436538199	1.95455508061757	0.314426776403449	-0.282386167499153	0.835967039984668	0.698634131869555	0.867315794735363	0.219770454339582	1.3037880711454	1.09056253666883	0.803598029538989	1.70287078903427	-0.618698991035219	-0.164347053814411	1.34026384483609	-0.912258359912938	-0.347364598892139	0.0598170404277245	0.707547761570901	-0.078360110682497	-0.253141039137321	0.34949413430877	0.470003220673212	-1.00892874822103	0.116024924209341	1.14520987241777	1.07000241650645	0.173889026811366	1.10988050914797	"Class1"
"945"	1.31724967952451	1.54600181246185	1.15131703827289	-0.268141923376658	-1.54673779890897	-2.28753844366094	1.53849217182986	-0.0580876823467435	-2.59059309513728	-0.838411450071023	1.69844616744127	-1.5735067467993	-0.913666742202196	0.247643494098313	-1.05691698661243	0.658296346506818	0.840209214948118	0.815646479548495	-0.261496976646673	0.971218934097816	-0.763501725431768	-0.967984605245663	-0.759744752549988	-0.820194233899224	-0.720477995634518	0.541604794588734	0.210912777579065	0.179222108796239	2.50483835176295	0.143432558656242	0.657826846698299	-1.15479770360142	-1.13577062299819	-1.21388264468524	-1.00016044415146	"Class1"
"946"	-0.31408258092029	-1.24739208541765	0.243636656255173	-0.320314327913192	0.122542711244598	-0.364279024448506	-0.0952776690885582	0.413535561363694	0.388709855484481	-1.08891158419447	0.78981778310236	0.12587912855303	-0.358745709515488	1.35227190274166	2.22141000198648	-1.03829640936877	0.0798997669480741	-0.415499925346317	0.469228757081744	0.575950730398018	0.166214171522166	1.51277178394245	-1.07305247570361	-0.4492441257362	0.614257697891685	0.627159013896079	0.09920367722813	0.135200139833614	-0.0136389757307925	-1.60330535952049	0.182493149070069	-0.46851487852577	0.101177790073176	-1.08134789753084	-1.95920980550088	"Class2"
"947"	-0.935158803982597	0.619229515260528	1.54730934911683	-1.42596839717429	1.09734771218804	-1.37040197669046	0.777210677700897	0.40324203126682	-1.15885503283098	-0.917992489588189	0.984120715183948	0.383548465801732	-0.655107942583805	-0.0932690000560363	0.721988191434805	-0.558076592070788	-0.0323643516749144	1.27055854105537	-0.713626805455988	0.541531914078884	-1.46932523709603	-1.27071710692598	-0.732548229312101	-1.44046900630347	0.655829275348541	-1.21230379561614	0.440835696935557	0.661223377101123	-0.291603949535508	2.30431662969523	0.888304102001712	-0.771408017773276	-0.390059625748241	1.29203729803411	2.31945422332503	"Class1"
"948"	-0.126176379732674	0.39458679779025	-0.195450335378777	-1.67940505315892	-0.604300296096083	0.485255638365283	-0.486681755308211	-0.523516319018587	-0.276336494175616	-0.873528018793182	0.86185442861755	0.0801635936011824	0.53471673930593	1.69940228133803	0.264602809170924	0.312572864102496	0.825746481306851	0.0549833724342541	-1.85472244021444	0.691149485027097	-1.50838055373205	-0.631059359585725	-0.0104872593254759	-0.856760683736437	0.38411963981342	-1.07565881690316	-0.950523811329492	0.413495646556839	0.115366540211198	0.248265886971944	0.620657560415566	-0.128964192565039	-0.580789301177575	-0.141757602255808	0.464281115145244	"Class1"
"949"	0.693088103942167	1.40035852792291	-0.589981323895047	0.404927614964265	-0.0308624802055695	0.364489559472644	-0.475036547857554	-0.45347684076365	-1.78476990955972	0.802316154858991	-0.484288110904228	0.665226247034892	-1.7954697720589	-1.59614072173426	0.904184408180858	0.438850298103744	-0.730603784322739	0.871607719472922	-1.18744197821972	-0.198045476532672	1.1581990733474	-2.505029687082	1.299881585449	-0.424654523960712	-1.57904877963807	1.06191165481931	1.23266458637751	0.155966737074777	-1.27146291729501	2.08303674307443	0.930192196043208	-0.786079134828427	-0.0575466234175694	0.169024676595887	-0.168805532531614	"Class1"
"950"	1.53430276007969	-1.3673834233604	0.300994101739991	1.89324900370295	2.21922290503043	-1.02073466209584	0.318462488352778	-0.515937047984076	-0.804338423404454	-1.23101360274793	1.3670021536786	0.317133777695667	0.178674035258073	1.87812421727918	0.324728558338895	1.19596349972198	-0.110605387017131	0.166951656458406	0.453879599929152	-1.44845316743609	-0.220251776967117	2.18288703660628	-0.628582249500719	-1.50774484821023	0.307595908547431	-0.297287390724694	1.55421978897127	0.919529143255204	0.246858093190845	1.92825548260891	0.495275999885052	2.69875039719504	0.129714688143969	-1.93520893357657	-0.137467912162687	"Class2"
"951"	0.432611723350446	-0.318529209200557	-0.968247400829648	0.863177361748808	1.40048986046029	-1.10249410599787	-0.981533499441728	1.07385759105431	-0.512513689446505	-0.135968187183226	-0.490805259836189	-0.462718654889877	-1.22242588945047	0.820587447314365	1.00072798948123	-0.0220928688434352	0.784852232318372	1.61700127405348	0.465765499479504	-0.917138597507506	-1.47037535786435	2.12642390613506	0.540711055803499	0.691186072779597	-1.62268986970941	0.884109697110254	-0.740776291047507	0.338162515545264	1.86466455896201	-0.828735747396057	0.290593072772026	0.87809362560265	-0.957249562255925	-0.218117365525429	1.5689343928937	"Class1"
"952"	-0.258932151206837	-0.873823048547274	-0.348117446629544	2.41980294126035	0.617917947384802	0.875095988402865	-0.332909852647087	1.25999104567521	1.94476234233495	0.337889808854266	-0.65713173504058	1.16217750512473	-1.12893391735322	0.479567245336153	-0.460760577645228	-0.978809357795214	0.379544300492853	0.126967577258649	0.12475608985808	2.15684271011561	-0.941377932800393	1.7515063092651	-0.0461631407748967	1.46559462319677	-1.34683871510121	-1.23566989622287	-1.28270368660528	0.625228033633903	0.44635157575525	-0.347076666186165	0.895540707278997	0.809841565706844	-1.13669892708845	0.461650014099685	0.249237181455093	"Class1"
"953"	-0.546545140233058	-0.416840549820042	0.666908960025435	2.25214416122899	-1.19825274283239	-0.391414625906852	-0.365749727796867	-0.123476783558444	3.07152677148464	-0.260766949760529	-0.363314414681963	0.347096185697475	-0.809012485497399	0.185411776938531	0.257657525285557	-0.199488780317869	-0.640296916943043	-0.296670099045301	-0.818420793217727	0.369703222530461	0.76014465766945	3.29496215424056	-1.64340716746416	1.08122603615658	-0.605530680951624	-0.0834041685587354	-0.651491762724856	0.182575388811529	0.105042071812407	1.00720056931826	0.727800321998075	0.253031022703463	0.369007655080817	1.39766248285636	1.66728519363456	"Class2"
"954"	0.256783389527376	-2.17898798256652	0.261814980445096	-0.58829268662696	-0.607604845149482	-0.578799155873975	0.352681209119061	1.42260805025756	1.54020017059289	0.170199546443256	-0.850590359854343	-1.35035273419709	-0.662528506225036	-2.06310241708675	1.8616004738066	-0.671366740981334	-0.64458529651165	1.03458707553308	0.698953924410593	0.972307544151292	-1.31548585140837	0.246569173894957	-1.10767636533864	0.268803676958036	-2.17169078470535	-0.496320805487671	0.445257590059478	0.792340540094301	0.183183345066276	-0.847818099224708	0.694694007281214	-0.260689071744656	0.232353524674842	0.183374290764809	1.09630920347548	"Class1"
"955"	-0.508651125166797	-1.96397484871855	-0.084302207010197	1.20727222304175	-0.964458724617274	0.566577864507614	1.77578007286284	0.301431766093112	-1.86719485597465	0.243067516741912	1.85665529338161	-0.33354109986488	-0.0606970122759921	-0.88824903662699	-0.550576963734016	-0.604004280360343	0.17315395642072	1.08368530354967	0.0972843980800573	0.451759203753887	-0.395883294298369	-1.34575833048882	-1.184530168304	-0.0268863396576946	0.388278982489175	1.78167505339108	0.759547537445388	0.542905506677926	1.09337941196064	0.437664364993236	0.732727020746097	-0.661611347114653	-0.543489525807848	-0.373148533243807	-1.80119910026002	"Class2"
"956"	1.0009142768853	2.00530371593786	-1.02403771650989	-1.48415033093941	0.281673926542904	1.41120230524479	-0.590895597788476	1.55746697134569	-0.645927172561685	0.107373825772457	-1.35066207785144	0.954884045110247	-0.0196581007023769	-0.812039106426909	-0.034525073176196	-0.491824505206045	0.52355612302199	-0.448854212492014	-0.401689969773757	0.496997864388668	-0.403073401712678	-0.933431905040154	-0.570713780317006	-0.209445671893527	-0.103316591638906	-0.549098112822381	-0.0967165761017559	0.681296039605513	1.71622697155038	1.15851607419404	0.65927340532653	0.585315886411805	-1.07254836110218	-0.276593065706732	-0.359012681115567	"Class1"
"957"	-0.658971422180993	-1.15594395181747	-1.87054147791284	1.04306269045602	-0.85938744683433	0.26202195482767	-0.145577157290726	1.14535871530611	2.24134112966945	2.18495831868274	-1.13297029633068	-0.474201059821332	1.01340639166892	-0.5660831304273	-0.238576297332222	-2.97140728694908	-0.0905497372150421	-0.502637653035972	-0.0649648932633948	-0.769698978748263	-0.217279673503377	0.0602912239647715	-0.380855385555858	-1.40815804160809	-0.697784329792393	0.309688511260586	0.314705977162678	0.801510468823835	0.793923285152624	-1.03215907428076	0.237103409133852	-0.0144990680268873	-0.72587182610359	-0.195162743388541	1.44493560089429	"Class1"
"958"	0.108841884550349	-1.60129855162086	0.70588087878638	0.303585478252391	-0.259412809800535	0.0954366582817586	0.994833821632327	-3.40776535881857	0.917796769499381	1.15529692127514	-0.298632872469149	-0.319360132864999	1.67972112374815	0.541884123411756	0.062840013316057	-0.588386543360321	-0.119015783071518	-1.86644121870336	-1.23599771152171	-0.788732103209998	-0.356536205266261	1.21082672107807	-0.444981580957879	-1.07737500653853	0.852119567498903	0.465091391957685	0.160134261355531	0.783677867613733	0.13719041219612	0.0183315031667211	0.294834891567007	0.869547920787633	-1.13606682850152	0.166059001556635	1.48202349040391	"Class1"
"959"	-0.214543976565382	-0.446085205602624	-0.138952835594538	0.585299218366456	-0.137561781414237	-0.955826136641963	-0.557950502052693	0.694059931705313	-0.705359025399213	1.19032172664864	-0.698374928388206	1.23643735743106	0.609394559912658	-0.0860236325815956	0.801954266869541	0.49635075934773	-0.552775132935494	-0.504550471467835	-1.31178579884342	0.745944719336012	1.7073332565642	-0.685942733551632	0.989557946412917	-0.565776830260793	1.82110320849726	0.471541814389246	-0.0597664652239833	0.328644901281223	0.412373286556595	-0.804112010588032	0.317383016226813	0.212509580586775	-0.179507537037038	0.184953430524717	-0.466907261979486	"Class1"
"960"	-0.135129500884167	-0.126046602889525	-0.39269970013727	1.51435855395318	-2.12911152355606	-0.0894078342962413	-0.381313153112176	-0.825271175733342	0.962152268589766	0.684079696442837	-1.99570226107894	0.407971415210795	-1.26111876617408	1.85398342874616	-0.707782043145175	0.0385819301044104	-0.668203079141676	-0.784243906575824	1.26995974502556	-1.28574040994652	0.136566433378826	1.23046510582031	0.336772782991605	0.774413607529714	-0.398226426354725	-0.745436458651266	0.943268922043931	0.233013829682022	-2.84676989851678	0.760812913450684	0.256554967025295	-1.56022239610923	0.688165000149451	0.997067361842104	1.42406595104522	"Class1"
"961"	0.441434954328435	-0.409947260175591	-0.483486469807889	-0.686038390693948	0.832130733637401	-2.98721400943032	-0.153106150011254	-0.336775995188359	-0.298586321768239	-0.608873439870068	-0.888441242265489	-0.859345210154853	-0.127005349241334	0.63397361798064	0.223333874113958	-0.288151050907	-0.0723879956640303	-0.62584271623751	0.12557019853619	-0.651155743912263	0.837588160217246	2.06902395653227	-0.25310632916032	-0.203244628586315	0.119696818745905	-0.0768826340035756	-0.937317391567852	0.743861845694482	0.528149687830451	1.64495914145568	0.155204494018108	-0.994809139891342	2.10389943339288	0.649187486268038	-1.69306302474208	"Class1"
"962"	0.434878965043552	-0.398540224508572	-1.41648408041285	-1.1070467555794	-0.211634888010005	-1.89262267209491	-0.859546992660098	-0.929169463571864	-0.335070715770827	-1.33876137535663	-0.0281094284730588	1.30940420792521	-1.15932776227782	0.394912669399776	-1.09507546889401	0.358982857491887	0.577928136102855	-0.545720830801092	1.48175009805562	-1.77954568587952	0.536628154023318	-1.38065842146878	0.130585459507107	-3.49771489291997	-1.0841738404553	-2.02415370727062	1.93100447818645	0.794168822001666	-0.1139144762641	0.586328250548144	0.409204937750474	-0.198326279955897	-1.39344174716911	0.179215706158139	0.267496674134162	"Class1"
"963"	1.67529785925798	0.937082203377882	0.746008722901673	-0.22101406283749	-1.06210202113062	0.753742450932388	-1.19145105435602	-0.880667912194786	-0.0494019231562025	-0.460914037746473	-0.357806822584698	1.37850924337577	-1.15758198424888	0.671112634951317	-0.363177270531515	-1.06562851052194	0.667823936324567	0.32495301955231	0.254575745505009	0.338664817052093	1.84210899840128	0.827936468387811	2.21021591428362	1.66457856732847	1.78017753440994	-1.2784896816137	0.0945485138493606	0.0765200087334961	-0.809946186564992	0.185072167292186	0.816831937991083	0.54398921324492	0.41731851464597	0.664169784043143	-0.685568920238894	"Class1"
"964"	-0.112492386665164	1.33228585803791	-0.490798499556211	-0.47431758935649	1.07079261678151	0.780676038075931	-2.3694278540433	-1.33433507058158	-0.138885964750455	-2.22972794151308	0.167156819974092	-0.219491938705276	-0.319505261269146	0.685593231654308	-0.843274102303212	1.68447241266336	-0.497891392558813	-1.27832670853617	-0.468771626783117	-0.106093837084676	1.66568816988508	1.17297863723744	1.30530025393653	0.622593158567566	-2.04203953547367	1.01775471325834	-0.00106602272137753	0.815786145627499	0.0150894632915978	1.06998526106712	0.0754342498257756	-0.479933738916953	2.08915057718922	0.800686647722616	-1.25429635854564	"Class1"
"965"	0.0227740260846279	0.23735320563902	-0.964677289017712	1.05400952738616	0.182942357399343	0.0521582802252198	-1.82156551133401	-0.459859138207282	-0.730078192850039	1.36156549587225	2.04157309809266	-0.831867558279951	1.02108897920761	1.06216307319467	0.0679477109725926	0.779990668926971	0.352522966451943	0.505595865651175	-1.60654605963096	0.182880490069363	-1.17826955768675	1.90838831988373	0.0315755929469443	-0.145478638825715	-0.144547268634883	-1.64832258225548	1.30189556232454	0.096864721737802	0.18593944451142	0.429242070726627	0.317869352409616	0.0223181041883811	0.26939371767491	-1.23873569554037	1.6059961248015	"Class1"
"966"	-1.12449732913521	-0.589632134204682	0.12382818620143	0.647987457914044	0.140896464858602	0.159574971470228	-1.04744946915748	2.12770249179547	1.70342531604899	-0.628447696580258	1.05466650752522	-1.37786271755421	-0.422134097643768	1.30334859622133	-0.758974155791987	0.0248025038506688	0.335852521006018	-0.0423658371196513	-0.888627465188348	0.888609025658126	1.66907770498112	3.22088631243687	-1.15291214694926	-0.132154826767985	0.280722679017463	-0.33746418180895	-0.744647180258811	0.837074826704338	-0.564755417077491	-0.715157221149829	0.950785460881889	-0.109559661058676	-1.22530846452552	-0.0743418000428436	-0.690385333382285	"Class2"
"967"	-1.06479908433609	0.611011817185023	1.06869453175699	0.483338606900157	-0.734970249696394	-0.842009881374353	-0.363949722109313	1.50099043071592	-0.0590669857409037	-1.34223172106354	2.19470208116301	0.957722126845905	0.955868611565701	-0.56860377610004	1.41496799615873	-1.40726121893452	-0.918348809704185	-0.519590579889616	-0.595618384001198	-0.396210288830349	-0.0589220709021521	1.00247184363025	-1.4037453765939	-0.0497907129994673	-0.61989310321452	0.774961128612308	0.0761696682852864	0.702686865348369	-0.402417142867751	0.227820332686441	0.807392245624214	0.589270517728896	-0.929898654276679	-0.968565697858685	0.610093162766087	"Class1"
"968"	-1.18957399110055	-2.68076172524997	1.01376802262255	1.13252729231497	0.452964697728003	-0.0306136235236403	-0.465962158366804	1.15072602189369	0.996184627305217	1.13411159787402	0.473721530449493	-2.29520374668432	-0.911242858645466	-0.261258668857483	-0.0755026838352774	-0.34224503663138	-0.96752964053303	0.718211997329333	0.773402935982344	1.18640613691342	0.572287956457095	-0.43531120915118	-0.808711601792137	0.331418934730767	-0.107983651485748	0.176034085357518	-0.702854355206096	0.499064779374748	-1.74613676435067	0.632573527955691	0.655048473970965	1.69590204539805	-0.93420702463949	0.455610831488013	1.32519074549262	"Class1"
"969"	-0.882395223800788	0.544041174952507	-0.3862932259463	-0.741010508719476	-0.267172789562737	-0.11121484949977	-1.34044211365672	0.973100615790207	-0.221678468039486	0.505045583364527	-0.610816978593198	-0.533993745137147	-0.740156626177225	-0.678085362483328	-0.617203043964812	0.500319469263601	0.650125554762781	0.422163573321767	0.637989340460069	0.596358087726025	0.656054569946374	0.793442928096006	-1.71014056213358	-0.87335298750739	0.28092992814881	0.576911416655591	-1.28004029796777	0.322761770803481	1.24189692695267	0.24337139259301	0.93532943027094	0.171875449961623	-1.11170476419881	0.418000930251437	0.219315773407534	"Class1"
"970"	-0.7102690705694	0.550797105953173	0.804838388478886	0.0945066835218994	0.12672233343376	-0.265417774063876	-0.224277426515653	0.682487310910642	2.19718857018292	-1.01631345466883	-0.0439934277725699	-2.65790308576723	-1.01473894518422	-0.874456265596046	-0.0996573695949843	-0.788942453361065	-0.951905128546059	-1.12186888861704	-0.012620741805892	-0.0121573927385558	-1.16324067623267	-0.110640993792951	0.227830554440566	-1.18427015210814	-0.545506548758182	1.612038627854	0.90875189182123	0.636308393673971	0.289431415804104	-0.249094415483734	0.773405125830323	-0.193140567854602	0.21058357524441	-0.477044024264347	-1.03487418455039	"Class1"
"971"	-1.53427475532676	-1.57835317689053	-0.242646094967031	0.342323656613792	-0.778503891220804	0.373903463964102	1.45556870074942	0.648965882666086	1.40404043351853	0.212153855453583	0.248117062325884	1.58137981396592	-1.3314536153204	-1.01163241364184	-1.4256967094692	1.67786796695974	-0.779628802090883	-2.35459545702876	-0.218992245947218	-1.45284738447756	-0.111632219327433	1.98462739902699	0.772702429376325	-0.271209742241275	0.0148003259414814	0.495906026322122	-2.08622766838576	0.141281129326671	0.438431720268478	-0.322733785269195	0.956950219115242	-0.574165871597538	-1.19136730148507	0.898389655784961	-1.14960597192918	"Class1"
"972"	-0.93229882907603	-1.41261099953491	-0.210059490772119	0.071713440800048	-1.23566900749661	-0.290278955132053	0.178793619664715	0.58426222817912	0.74303162131741	-0.426985834152308	0.43791122755885	0.573474011915799	0.576158170431803	0.305234533978995	-0.407187672083969	-1.26504710362166	-0.243762449827045	-0.169245091303889	0.324629228451547	0.834720222605176	1.65840884084328	1.40985317734487	-0.153123506278631	-0.612799997896677	-1.05959475911625	-0.424960841807791	-1.83929029913244	0.0523202957119793	1.33404031976392	-0.655261216657988	0.482252074638382	1.05721041727274	-2.76974340704356	0.974098467578248	0.620114549015617	"Class1"
"973"	-0.69924183957721	0.470116011577598	0.198332144816052	0.171259692230372	1.34587029985435	0.518539454142615	0.266519404789118	2.29702108846575	0.695596122154293	0.386641847521151	-0.349690926590964	1.79208341854257	-0.568466150916498	-0.519160521858169	-2.40557942908732	0.588932449023336	0.0414878153242171	-1.24259669271379	-0.587611686723178	1.01884328883515	-0.534200178343946	1.64762498657886	0.362979141243188	0.832864497407673	0.795221478088051	-0.870437312224126	-0.22193852534041	0.0418667946942151	0.0271963386525582	-0.299701399578567	0.425574345048517	-0.965992368554078	0.020880647357206	0.685605204073118	0.489886871552047	"Class1"
"974"	-1.52943326270307	0.499087324656555	2.3340075683968	0.759622312851786	0.669363197556621	0.800554708870551	-0.14446471355468	0.0146155092357467	0.154843789299956	-0.148431637426825	0.277531916803153	0.185100447708723	-0.510110451249081	1.7299784004301	1.0836426921567	-0.958981434024664	-0.0760144391097128	2.1373253780683	1.11922546160857	-0.763851914173778	-2.022057111817	0.449932733989969	0.167964295668306	0.186677991367757	-0.291718896935362	0.227085669814556	-0.958538701333178	0.359229204710573	0.361766312641355	-1.26777483401489	0.967157369246706	-0.263192878244767	0.291674301550164	0.280074945791937	-1.46600587402455	"Class1"
"975"	-0.560939386706595	1.74194724422016	-0.326273316993848	0.0360959248910175	-0.10947002452963	2.19182372954052	-1.32332040160018	0.942016385271002	-0.567308701067489	-0.384694625829191	1.09673227432534	0.451940082384416	0.558922981250474	1.31923292603375	0.284422723769004	1.53466508477179	-0.70312511222437	2.20669210661376	-0.743722644997698	-0.692967111538682	-0.169911972446821	0.918973170459219	-0.624375828905868	-0.0340958154926043	0.302805388528391	-0.0399809194734348	0.315229010301969	0.369129150407389	0.845034060735134	-1.3843679699653	0.117531013209373	-0.945427139078355	0.0330392006460727	-0.135240778404176	0.486838477210375	"Class1"
"976"	1.11217136458401	1.77747288520902	-1.88785389294776	1.40384945762454	-0.246515109819343	-0.221086061133737	-0.0348695616502212	-0.0945450348551353	-0.0393834634021973	-0.958241896193073	0.464533013513035	0.255078556659189	0.228167658540146	-0.458136145098742	0.923697316495138	0.437460334591485	-0.551527547650039	-0.104240544609139	-1.38956614689585	2.26232950331551	0.108573640449182	-1.55773369214164	0.0537442692980149	1.64787067148667	-0.315107803421399	1.19523742367274	0.57142768696552	0.907565742265433	-1.15752362880854	1.95502417736943	0.27745347074233	0.0109864971618105	-0.851090277278531	0.406107279852695	0.749475484009018	"Class1"
"977"	0.196167683414593	0.172163943999615	2.09757284809322	1.35900594088964	-0.0399802079629468	1.37364442958603	2.57140965858002	-1.46868391851877	-1.0146192511977	-0.629918072698332	-0.340376438915023	-0.893697576933635	0.796316613861076	-0.93880245153209	0.491949996348476	-0.798305211332398	-0.864147997461259	0.292540936374747	-1.46895727439421	-0.0913084840173622	0.239661499367145	-0.560856442928453	0.809478017358322	-0.472764802047777	1.07451336915631	0.0568747676951488	-0.490657303913905	0.809315671212971	0.309563013988783	-1.5933005721175	0.833840761799365	-0.0774671873354076	1.50044908677875	-0.571810366409736	-2.31073913861776	"Class2"
"978"	0.388868693625291	0.937086575526296	1.70955618084095	0.587412969460176	-0.232154764184714	0.667331324832124	-0.714771495843059	0.601986812441242	-0.998109192149107	-1.36522668815296	-0.69935088122883	0.48494399164739	-0.688388814228479	0.193939579467615	-0.614556022016365	-0.202609326987111	0.487377219367772	0.261405302769211	-0.16477066690773	-0.784667988304019	-1.2359522644252	-0.496430267552576	2.16127135478926	-0.917248519871267	-0.631165048671036	-1.24957064037323	0.336692740047937	0.649139328859746	-1.90374768260567	1.01399678032224	0.622511954745278	-0.298576119658091	-0.278284116617572	-0.581816371191405	-0.333260593585451	"Class1"
"979"	-0.8593532197824	-0.423970390015062	0.615268458769426	-2.25809860944229	-0.147591448937655	0.440062237547574	-1.22342164621875	-0.430576915063204	2.90673750214378	-0.105126769503145	0.0929885706008934	1.67502221042911	-0.565198111829109	0.137505411726792	0.258933807065404	0.713726095899006	-0.636199923232198	-0.172746095175027	-1.10245219678415	0.29464158664124	0.485989314749871	1.83203521255523	0.622926714078605	0.58334432214129	-0.942964943464923	-2.99806467198706	1.78314541492107	0.796538431430236	-0.299151099357435	-0.663733884977879	0.785520889563486	-0.449386563554634	-0.339363546126415	-1.07476884543018	-0.294858931879633	"Class1"
